Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta,
-1119,1647050752,"0x622C0000",524288,-1118.555,-0.445,-1118.555,-0.445
-1118,1647312896,"0x62300000",262144,-1117.969,-0.031,-1117.969,-0.031
-1117,1647837184,"0x62380000",524288,-1116.797,-0.203,-1116.797,-0.203
-1116,1648361472,"0x62400000",524288,-1115.625,-0.375,-1115.625,-0.375
-1115,1648885760,"0x62480000",524288,-1114.453,-0.547,-1114.453,-0.547
-1114,1649147904,"0x624C0000",262144,-1113.867,-0.133,-1113.867,-0.133
-1113,1649672192,"0x62540000",524288,-1112.695,-0.305,-1112.695,-0.305
-1112,1650196480,"0x625C0000",524288,-1111.523,-0.477,-1111.523,-0.477
-1111,1650458624,"0x62600000",262144,-1110.938,-0.062,-1110.938,-0.063
-1110,1650982912,"0x62680000",524288,-1109.766,-0.234,-1109.766,-0.234
-1109,1651507200,"0x62700000",524288,-1108.594,-0.406,-1108.594,-0.406
-1108,1652031488,"0x62780000",524288,-1107.422,-0.578,-1107.422,-0.578
-1107,1652293632,"0x627C0000",262144,-1106.836,-0.164,-1106.836,-0.164
-1106,1652817920,"0x62840000",524288,-1105.664,-0.336,-1105.664,-0.336
-1105,1653342208,"0x628C0000",524288,-1104.492,-0.508,-1104.492,-0.508
-1104,1653604352,"0x62900000",262144,-1103.906,-0.094,-1103.906,-0.094
-1103,1654128640,"0x62980000",524288,-1102.734,-0.266,-1102.734,-0.266
-1102,1654652928,"0x62A00000",524288,-1101.563,-0.437,-1101.563,-0.438
-1101,1654915072,"0x62A40000",262144,-1100.977,-0.023,-1100.977,-0.023
-1100,1655439360,"0x62AC0000",524288,-1099.805,-0.195,-1099.805,-0.195
-1099,1655963648,"0x62B40000",524288,-1098.633,-0.367,-1098.633,-0.367
-1098,1656487936,"0x62BC0000",524288,-1097.461,-0.539,-1097.461,-0.539
-1097,1656750080,"0x62C00000",262144,-1096.875,-0.125,-1096.875,-0.125
-1096,1657274368,"0x62C80000",524288,-1095.703,-0.297,-1095.703,-0.297
-1095,1657798656,"0x62D00000",524288,-1094.531,-0.469,-1094.531,-0.469
-1094,1658060800,"0x62D40000",262144,-1093.945,-0.055,-1093.945,-0.055
-1093,1658585088,"0x62DC0000",524288,-1092.773,-0.227,-1092.773,-0.227
-1092,1659109376,"0x62E40000",524288,-1091.602,-0.398,-1091.602,-0.398
-1091,1659633664,"0x62EC0000",524288,-1090.430,-0.570,-1090.430,-0.570
-1090,1659895808,"0x62F00000",262144,-1089.844,-0.156,-1089.844,-0.156
-1089,1660420096,"0x62F80000",524288,-1088.672,-0.328,-1088.672,-0.328
-1088,1660944384,"0x63000000",524288,-1087.500,-0.500,-1087.500,-0.500
-1087,1661206528,"0x63040000",262144,-1086.914,-0.086,-1086.914,-0.086
-1086,1661730816,"0x630C0000",524288,-1085.742,-0.258,-1085.742,-0.258
-1085,1662255104,"0x63140000",524288,-1084.570,-0.430,-1084.570,-0.430
-1084,1662517248,"0x63180000",262144,-1083.984,-0.016,-1083.984,-0.016
-1083,1663041536,"0x63200000",524288,-1082.813,-0.187,-1082.813,-0.188
-1082,1663565824,"0x63280000",524288,-1081.641,-0.359,-1081.641,-0.359
-1081,1664090112,"0x63300000",524288,-1080.469,-0.531,-1080.469,-0.531
-1080,1664352256,"0x63340000",262144,-1079.883,-0.117,-1079.883,-0.117
-1079,1664876544,"0x633C0000",524288,-1078.711,-0.289,-1078.711,-0.289
-1078,1665400832,"0x63440000",524288,-1077.539,-0.461,-1077.539,-0.461
-1077,1665662976,"0x63480000",262144,-1076.953,-0.047,-1076.953,-0.047
-1076,1666187264,"0x63500000",524288,-1075.781,-0.219,-1075.781,-0.219
-1075,1666711552,"0x63580000",524288,-1074.609,-0.391,-1074.609,-0.391
-1074,1667235840,"0x63600000",524288,-1073.438,-0.562,-1073.438,-0.563
-1073,1667497984,"0x63640000",262144,-1072.852,-0.148,-1072.852,-0.148
-1072,1668022272,"0x636C0000",524288,-1071.680,-0.320,-1071.680,-0.320
-1071,1668546560,"0x63740000",524288,-1070.508,-0.492,-1070.508,-0.492
-1070,1668808704,"0x63780000",262144,-1069.922,-0.078,-1069.922,-0.078
-1069,1669332992,"0x63800000",524288,-1068.750,-0.250,-1068.750,-0.250
-1068,1669857280,"0x63880000",524288,-1067.578,-0.422,-1067.578,-0.422
-1067,1670119424,"0x638C0000",262144,-1066.992,-0.008,-1066.992,-0.008
-1066,1670643712,"0x63940000",524288,-1065.820,-0.180,-1065.820,-0.180
-1065,1671168000,"0x639C0000",524288,-1064.648,-0.352,-1064.648,-0.352
-1064,1671692288,"0x63A40000",524288,-1063.477,-0.523,-1063.477,-0.523
-1063,1671954432,"0x63A80000",262144,-1062.891,-0.109,-1062.891,-0.109
-1062,1672478720,"0x63B00000",524288,-1061.719,-0.281,-1061.719,-0.281
-1061,1673003008,"0x63B80000",524288,-1060.547,-0.453,-1060.547,-0.453
-1060,1673265152,"0x63BC0000",262144,-1059.961,-0.039,-1059.961,-0.039
-1059,1673789440,"0x63C40000",524288,-1058.789,-0.211,-1058.789,-0.211
-1058,1674313728,"0x63CC0000",524288,-1057.617,-0.383,-1057.617,-0.383
-1057,1674838016,"0x63D40000",524288,-1056.445,-0.555,-1056.445,-0.555
-1056,1675100160,"0x63D80000",262144,-1055.859,-0.141,-1055.859,-0.141
-1055,1675624448,"0x63E00000",524288,-1054.688,-0.312,-1054.688,-0.313
-1054,1676148736,"0x63E80000",524288,-1053.516,-0.484,-1053.516,-0.484
-1053,1676410880,"0x63EC0000",262144,-1052.930,-0.070,-1052.930,-0.070
-1052,1676935168,"0x63F40000",524288,-1051.758,-0.242,-1051.758,-0.242
-1051,1677459456,"0x63FC0000",524288,-1050.586,-0.414,-1050.586,-0.414
-1050,1677721600,"0x64000000",262144,-1050.000,0.000,-1050.000,0.000
-1049,1678245888,"0x64080000",524288,-1048.828,-0.172,-1048.828,-0.172
-1048,1678770176,"0x64100000",524288,-1047.656,-0.344,-1047.656,-0.344
-1047,1679294464,"0x64180000",524288,-1046.484,-0.516,-1046.484,-0.516
-1046,1679556608,"0x641C0000",262144,-1045.898,-0.102,-1045.898,-0.102
-1045,1680080896,"0x64240000",524288,-1044.727,-0.273,-1044.727,-0.273
-1044,1680605184,"0x642C0000",524288,-1043.555,-0.445,-1043.555,-0.445
-1043,1680867328,"0x64300000",262144,-1042.969,-0.031,-1042.969,-0.031
-1042,1681391616,"0x64380000",524288,-1041.797,-0.203,-1041.797,-0.203
-1041,1681915904,"0x64400000",524288,-1040.625,-0.375,-1040.625,-0.375
-1040,1682440192,"0x64480000",524288,-1039.453,-0.547,-1039.453,-0.547
-1039,1682702336,"0x644C0000",262144,-1038.867,-0.133,-1038.867,-0.133
-1038,1683226624,"0x64540000",524288,-1037.695,-0.305,-1037.695,-0.305
-1037,1683750912,"0x645C0000",524288,-1036.523,-0.477,-1036.523,-0.477
-1036,1684013056,"0x64600000",262144,-1035.938,-0.062,-1035.938,-0.063
-1035,1684537344,"0x64680000",524288,-1034.766,-0.234,-1034.766,-0.234
-1034,1685061632,"0x64700000",524288,-1033.594,-0.406,-1033.594,-0.406
-1033,1685585920,"0x64780000",524288,-1032.422,-0.578,-1032.422,-0.578
-1032,1685848064,"0x647C0000",262144,-1031.836,-0.164,-1031.836,-0.164
-1031,1686372352,"0x64840000",524288,-1030.664,-0.336,-1030.664,-0.336
-1030,1686896640,"0x648C0000",524288,-1029.492,-0.508,-1029.492,-0.508
-1029,1687158784,"0x64900000",262144,-1028.906,-0.094,-1028.906,-0.094
-1028,1687683072,"0x64980000",524288,-1027.734,-0.266,-1027.734,-0.266
-1027,1688207360,"0x64A00000",524288,-1026.563,-0.437,-1026.563,-0.438
-1026,1688469504,"0x64A40000",262144,-1025.977,-0.023,-1025.977,-0.023
-1025,1688993792,"0x64AC0000",524288,-1024.805,-0.195,-1024.805,-0.195
-1024,1689518080,"0x64B40000",524288,-1023.633,-0.367,-1023.633,-0.367
-1023,1690042368,"0x64BC0000",524288,-1022.461,-0.539,-1022.461,-0.539
-1022,1690304512,"0x64C00000",262144,-1021.875,-0.125,-1021.875,-0.125
-1021,1690828800,"0x64C80000",524288,-1020.703,-0.297,-1020.703,-0.297
-1020,1691353088,"0x64D00000",524288,-1019.531,-0.469,-1019.531,-0.469
-1019,1691615232,"0x64D40000",262144,-1018.945,-0.055,-1018.945,-0.055
-1018,1692139520,"0x64DC0000",524288,-1017.773,-0.227,-1017.773,-0.227
-1017,1692663808,"0x64E40000",524288,-1016.602,-0.398,-1016.602,-0.398
-1016,1693188096,"0x64EC0000",524288,-1015.430,-0.570,-1015.430,-0.570
-1015,1693450240,"0x64F00000",262144,-1014.844,-0.156,-1014.844,-0.156
-1014,1693974528,"0x64F80000",524288,-1013.672,-0.328,-1013.672,-0.328
-1013,1694498816,"0x65000000",524288,-1012.500,-0.500,-1012.500,-0.500
-1012,1694760960,"0x65040000",262144,-1011.914,-0.086,-1011.914,-0.086
-1011,1695285248,"0x650C0000",524288,-1010.742,-0.258,-1010.742,-0.258
-1010,1695809536,"0x65140000",524288,-1009.570,-0.430,-1009.570,-0.430
-1009,1696071680,"0x65180000",262144,-1008.984,-0.016,-1008.984,-0.016
-1008,1696595968,"0x65200000",524288,-1007.813,-0.187,-1007.813,-0.188
-1007,1697120256,"0x65280000",524288,-1006.641,-0.359,-1006.641,-0.359
-1006,1697644544,"0x65300000",524288,-1005.469,-0.531,-1005.469,-0.531
-1005,1697906688,"0x65340000",262144,-1004.883,-0.117,-1004.883,-0.117
-1004,1698430976,"0x653C0000",524288,-1003.711,-0.289,-1003.711,-0.289
-1003,1698955264,"0x65440000",524288,-1002.539,-0.461,-1002.539,-0.461
-1002,1699217408,"0x65480000",262144,-1001.953,-0.047,-1001.953,-0.047
-1001,1699741696,"0x65500000",524288,-1000.781,-0.219,-1000.781,-0.219
-1000,1700265984,"0x65580000",524288,-999.609,-0.391,-999.609,-0.391
-999,1700790272,"0x65600000",524288,-998.438,-0.562,-998.438,-0.563
-998,1701052416,"0x65640000",262144,-997.852,-0.148,-997.852,-0.148
-997,1701576704,"0x656C0000",524288,-996.680,-0.320,-996.680,-0.320
-996,1702100992,"0x65740000",524288,-995.508,-0.492,-995.508,-0.492
-995,1702363136,"0x65780000",262144,-994.922,-0.078,-994.922,-0.078
-994,1702887424,"0x65800000",524288,-993.750,-0.250,-993.750,-0.250
-993,1703411712,"0x65880000",524288,-992.578,-0.422,-992.578,-0.422
-992,1703673856,"0x658C0000",262144,-991.992,-0.008,-991.992,-0.008
-991,1704198144,"0x65940000",524288,-990.820,-0.180,-990.820,-0.180
-990,1704722432,"0x659C0000",524288,-989.648,-0.352,-989.648,-0.352
-989,1705246720,"0x65A40000",524288,-988.477,-0.523,-988.477,-0.523
-988,1705508864,"0x65A80000",262144,-987.891,-0.109,-987.891,-0.109
-987,1706033152,"0x65B00000",524288,-986.719,-0.281,-986.719,-0.281
-986,1706557440,"0x65B80000",524288,-985.547,-0.453,-985.547,-0.453
-985,1706819584,"0x65BC0000",262144,-984.961,-0.039,-984.961,-0.039
-984,1707343872,"0x65C40000",524288,-983.789,-0.211,-983.789,-0.211
-983,1707868160,"0x65CC0000",524288,-982.617,-0.383,-982.617,-0.383
-982,1708392448,"0x65D40000",524288,-981.445,-0.555,-981.445,-0.555
-981,1708654592,"0x65D80000",262144,-980.859,-0.141,-980.859,-0.141
-980,1709178880,"0x65E00000",524288,-979.688,-0.312,-979.688,-0.313
-979,1709703168,"0x65E80000",524288,-978.516,-0.484,-978.516,-0.484
-978,1709965312,"0x65EC0000",262144,-977.930,-0.070,-977.930,-0.070
-977,1710489600,"0x65F40000",524288,-976.758,-0.242,-976.758,-0.242
-976,1711013888,"0x65FC0000",524288,-975.586,-0.414,-975.586,-0.414
-975,1711276032,"0x66000000",262144,-975.000,0.000,-975.000,0.000
-974,1711800320,"0x66080000",524288,-973.828,-0.172,-973.828,-0.172
-973,1712324608,"0x66100000",524288,-972.656,-0.344,-972.656,-0.344
-972,1712848896,"0x66180000",524288,-971.484,-0.516,-971.484,-0.516
-971,1713111040,"0x661C0000",262144,-970.898,-0.102,-970.898,-0.102
-970,1713635328,"0x66240000",524288,-969.727,-0.273,-969.727,-0.273
-969,1714159616,"0x662C0000",524288,-968.555,-0.445,-968.555,-0.445
-968,1714421760,"0x66300000",262144,-967.969,-0.031,-967.969,-0.031
-967,1714946048,"0x66380000",524288,-966.797,-0.203,-966.797,-0.203
-966,1715470336,"0x66400000",524288,-965.625,-0.375,-965.625,-0.375
-965,1715994624,"0x66480000",524288,-964.453,-0.547,-964.453,-0.547
-964,1716256768,"0x664C0000",262144,-963.867,-0.133,-963.867,-0.133
-963,1716781056,"0x66540000",524288,-962.695,-0.305,-962.695,-0.305
-962,1717305344,"0x665C0000",524288,-961.523,-0.477,-961.523,-0.477
-961,1717567488,"0x66600000",262144,-960.938,-0.062,-960.938,-0.063
-960,1718091776,"0x66680000",524288,-959.766,-0.234,-959.766,-0.234
-959,1718616064,"0x66700000",524288,-958.594,-0.406,-958.594,-0.406
-958,1719140352,"0x66780000",524288,-957.422,-0.578,-957.422,-0.578
-957,1719402496,"0x667C0000",262144,-956.836,-0.164,-956.836,-0.164
-956,1719926784,"0x66840000",524288,-955.664,-0.336,-955.664,-0.336
-955,1720451072,"0x668C0000",524288,-954.492,-0.508,-954.492,-0.508
-954,1720713216,"0x66900000",262144,-953.906,-0.094,-953.906,-0.094
-953,1721237504,"0x66980000",524288,-952.734,-0.266,-952.734,-0.266
-952,1721761792,"0x66A00000",524288,-951.563,-0.437,-951.563,-0.438
-951,1722023936,"0x66A40000",262144,-950.977,-0.023,-950.977,-0.023
-950,1722548224,"0x66AC0000",524288,-949.805,-0.195,-949.805,-0.195
-949,1723072512,"0x66B40000",524288,-948.633,-0.367,-948.633,-0.367
-948,1723596800,"0x66BC0000",524288,-947.461,-0.539,-947.461,-0.539
-947,1723858944,"0x66C00000",262144,-946.875,-0.125,-946.875,-0.125
-946,1724383232,"0x66C80000",524288,-945.703,-0.297,-945.703,-0.297
-945,1724907520,"0x66D00000",524288,-944.531,-0.469,-944.531,-0.469
-944,1725169664,"0x66D40000",262144,-943.945,-0.055,-943.945,-0.055
-943,1725693952,"0x66DC0000",524288,-942.773,-0.227,-942.773,-0.227
-942,1726218240,"0x66E40000",524288,-941.602,-0.398,-941.602,-0.398
-941,1726742528,"0x66EC0000",524288,-940.430,-0.570,-940.430,-0.570
-940,1727004672,"0x66F00000",262144,-939.844,-0.156,-939.844,-0.156
-939,1727528960,"0x66F80000",524288,-938.672,-0.328,-938.672,-0.328
-938,1728053248,"0x67000000",524288,-937.500,-0.500,-937.500,-0.500
-937,1728315392,"0x67040000",262144,-936.914,-0.086,-936.914,-0.086
-936,1728839680,"0x670C0000",524288,-935.742,-0.258,-935.742,-0.258
-935,1729363968,"0x67140000",524288,-934.570,-0.430,-934.570,-0.430
-934,1729626112,"0x67180000",262144,-933.984,-0.016,-933.984,-0.016
-933,1730150400,"0x67200000",524288,-932.813,-0.187,-932.813,-0.188
-932,1730674688,"0x67280000",524288,-931.641,-0.359,-931.641,-0.359
-931,1731198976,"0x67300000",524288,-930.469,-0.531,-930.469,-0.531
-930,1731461120,"0x67340000",262144,-929.883,-0.117,-929.883,-0.117
-929,1731985408,"0x673C0000",524288,-928.711,-0.289,-928.711,-0.289
-928,1732509696,"0x67440000",524288,-927.539,-0.461,-927.539,-0.461
-927,1732771840,"0x67480000",262144,-926.953,-0.047,-926.953,-0.047
-926,1733296128,"0x67500000",524288,-925.781,-0.219,-925.781,-0.219
-925,1733820416,"0x67580000",524288,-924.609,-0.391,-924.609,-0.391
-924,1734344704,"0x67600000",524288,-923.438,-0.562,-923.438,-0.563
-923,1734606848,"0x67640000",262144,-922.852,-0.148,-922.852,-0.148
-922,1735131136,"0x676C0000",524288,-921.680,-0.320,-921.680,-0.320
-921,1735655424,"0x67740000",524288,-920.508,-0.492,-920.508,-0.492
-920,1735917568,"0x67780000",262144,-919.922,-0.078,-919.922,-0.078
-919,1736441856,"0x67800000",524288,-918.750,-0.250,-918.750,-0.250
-918,1736966144,"0x67880000",524288,-917.578,-0.422,-917.578,-0.422
-917,1737228288,"0x678C0000",262144,-916.992,-0.008,-916.992,-0.008
-916,1737752576,"0x67940000",524288,-915.820,-0.180,-915.820,-0.180
-915,1738276864,"0x679C0000",524288,-914.648,-0.352,-914.648,-0.352
-914,1738801152,"0x67A40000",524288,-913.477,-0.523,-913.477,-0.523
-913,1739063296,"0x67A80000",262144,-912.891,-0.109,-912.891,-0.109
-912,1739587584,"0x67B00000",524288,-911.719,-0.281,-911.719,-0.281
-911,1740111872,"0x67B80000",524288,-910.547,-0.453,-910.547,-0.453
-910,1740374016,"0x67BC0000",262144,-909.961,-0.039,-909.961,-0.039
-909,1740898304,"0x67C40000",524288,-908.789,-0.211,-908.789,-0.211
-908,1741422592,"0x67CC0000",524288,-907.617,-0.383,-907.617,-0.383
-907,1741946880,"0x67D40000",524288,-906.445,-0.555,-906.445,-0.555
-906,1742209024,"0x67D80000",262144,-905.859,-0.141,-905.859,-0.141
-905,1742733312,"0x67E00000",524288,-904.688,-0.312,-904.688,-0.313
-904,1743257600,"0x67E80000",524288,-903.516,-0.484,-903.516,-0.484
-903,1743519744,"0x67EC0000",262144,-902.930,-0.070,-902.930,-0.070
-902,1744044032,"0x67F40000",524288,-901.758,-0.242,-901.758,-0.242
-901,1744568320,"0x67FC0000",524288,-900.586,-0.414,-900.586,-0.414
-900,1744830464,"0x68000000",262144,-900.000,0.000,-900.000,0.000
-899,1745354752,"0x68080000",524288,-898.828,-0.172,-898.828,-0.172
-898,1745879040,"0x68100000",524288,-897.656,-0.344,-897.656,-0.344
-897,1746403328,"0x68180000",524288,-896.484,-0.516,-896.484,-0.516
-896,1746665472,"0x681C0000",262144,-895.898,-0.102,-895.898,-0.102
-895,1747189760,"0x68240000",524288,-894.727,-0.273,-894.727,-0.273
-894,1747714048,"0x682C0000",524288,-893.555,-0.445,-893.555,-0.445
-893,1747976192,"0x68300000",262144,-892.969,-0.031,-892.969,-0.031
-892,1748500480,"0x68380000",524288,-891.797,-0.203,-891.797,-0.203
-891,1749024768,"0x68400000",524288,-890.625,-0.375,-890.625,-0.375
-890,1749549056,"0x68480000",524288,-889.453,-0.547,-889.453,-0.547
-889,1749811200,"0x684C0000",262144,-888.867,-0.133,-888.867,-0.133
-888,1750335488,"0x68540000",524288,-887.695,-0.305,-887.695,-0.305
-887,1750859776,"0x685C0000",524288,-886.523,-0.477,-886.523,-0.477
-886,1751121920,"0x68600000",262144,-885.938,-0.062,-885.938,-0.063
-885,1751646208,"0x68680000",524288,-884.766,-0.234,-884.766,-0.234
-884,1752170496,"0x68700000",524288,-883.594,-0.406,-883.594,-0.406
-883,1752694784,"0x68780000",524288,-882.422,-0.578,-882.422,-0.578
-882,1752956928,"0x687C0000",262144,-881.836,-0.164,-881.836,-0.164
-881,1753481216,"0x68840000",524288,-880.664,-0.336,-880.664,-0.336
-880,1754005504,"0x688C0000",524288,-879.492,-0.508,-879.492,-0.508
-879,1754267648,"0x68900000",262144,-878.906,-0.094,-878.906,-0.094
-878,1754791936,"0x68980000",524288,-877.734,-0.266,-877.734,-0.266
-877,1755316224,"0x68A00000",524288,-876.563,-0.437,-876.563,-0.438
-876,1755578368,"0x68A40000",262144,-875.977,-0.023,-875.977,-0.023
-875,1756102656,"0x68AC0000",524288,-874.805,-0.195,-874.805,-0.195
-874,1756626944,"0x68B40000",524288,-873.633,-0.367,-873.633,-0.367
-873,1757151232,"0x68BC0000",524288,-872.461,-0.539,-872.461,-0.539
-872,1757413376,"0x68C00000",262144,-871.875,-0.125,-871.875,-0.125
-871,1757937664,"0x68C80000",524288,-870.703,-0.297,-870.703,-0.297
-870,1758461952,"0x68D00000",524288,-869.531,-0.469,-869.531,-0.469
-869,1758724096,"0x68D40000",262144,-868.945,-0.055,-868.945,-0.055
-868,1759248384,"0x68DC0000",524288,-867.773,-0.227,-867.773,-0.227
-867,1759772672,"0x68E40000",524288,-866.602,-0.398,-866.602,-0.398
-866,1760296960,"0x68EC0000",524288,-865.430,-0.570,-865.430,-0.570
-865,1760559104,"0x68F00000",262144,-864.844,-0.156,-864.844,-0.156
-864,1761083392,"0x68F80000",524288,-863.672,-0.328,-863.672,-0.328
-863,1761607680,"0x69000000",524288,-862.500,-0.500,-862.500,-0.500
-862,1761869824,"0x69040000",262144,-861.914,-0.086,-861.914,-0.086
-861,1762394112,"0x690C0000",524288,-860.742,-0.258,-860.742,-0.258
-860,1762918400,"0x69140000",524288,-859.570,-0.430,-859.570,-0.430
-859,1763180544,"0x69180000",262144,-858.984,-0.016,-858.984,-0.016
-858,1763704832,"0x69200000",524288,-857.813,-0.187,-857.813,-0.188
-857,1764229120,"0x69280000",524288,-856.641,-0.359,-856.641,-0.359
-856,1764753408,"0x69300000",524288,-855.469,-0.531,-855.469,-0.531
-855,1765015552,"0x69340000",262144,-854.883,-0.117,-854.883,-0.117
-854,1765539840,"0x693C0000",524288,-853.711,-0.289,-853.711,-0.289
-853,1766064128,"0x69440000",524288,-852.539,-0.461,-852.539,-0.461
-852,1766326272,"0x69480000",262144,-851.953,-0.047,-851.953,-0.047
-851,1766850560,"0x69500000",524288,-850.781,-0.219,-850.781,-0.219
-850,1767374848,"0x69580000",524288,-849.609,-0.391,-849.609,-0.391
-849,1767899136,"0x69600000",524288,-848.438,-0.562,-848.438,-0.563
-848,1768161280,"0x69640000",262144,-847.852,-0.148,-847.852,-0.148
-847,1768685568,"0x696C0000",524288,-846.680,-0.320,-846.680,-0.320
-846,1769209856,"0x69740000",524288,-845.508,-0.492,-845.508,-0.492
-845,1769472000,"0x69780000",262144,-844.922,-0.078,-844.922,-0.078
-844,1769996288,"0x69800000",524288,-843.750,-0.250,-843.750,-0.250
-843,1770520576,"0x69880000",524288,-842.578,-0.422,-842.578,-0.422
-842,1770782720,"0x698C0000",262144,-841.992,-0.008,-841.992,-0.008
-841,1771307008,"0x69940000",524288,-840.820,-0.180,-840.820,-0.180
-840,1771831296,"0x699C0000",524288,-839.648,-0.352,-839.648,-0.352
-839,1772355584,"0x69A40000",524288,-838.477,-0.523,-838.477,-0.523
-838,1772617728,"0x69A80000",262144,-837.891,-0.109,-837.891,-0.109
-837,1773142016,"0x69B00000",524288,-836.719,-0.281,-836.719,-0.281
-836,1773666304,"0x69B80000",524288,-835.547,-0.453,-835.547,-0.453
-835,1773928448,"0x69BC0000",262144,-834.961,-0.039,-834.961,-0.039
-834,1774452736,"0x69C40000",524288,-833.789,-0.211,-833.789,-0.211
-833,1774977024,"0x69CC0000",524288,-832.617,-0.383,-832.617,-0.383
-832,1775501312,"0x69D40000",524288,-831.445,-0.555,-831.445,-0.555
-831,1775763456,"0x69D80000",262144,-830.859,-0.141,-830.859,-0.141
-830,1776287744,"0x69E00000",524288,-829.688,-0.312,-829.688,-0.313
-829,1776812032,"0x69E80000",524288,-828.516,-0.484,-828.516,-0.484
-828,1777074176,"0x69EC0000",262144,-827.930,-0.070,-827.930,-0.070
-827,1777598464,"0x69F40000",524288,-826.758,-0.242,-826.758,-0.242
-826,1778122752,"0x69FC0000",524288,-825.586,-0.414,-825.586,-0.414
-825,1778384896,"0x6A000000",262144,-825.000,0.000,-825.000,0.000
-824,1778909184,"0x6A080000",524288,-823.828,-0.172,-823.828,-0.172
-823,1779433472,"0x6A100000",524288,-822.656,-0.344,-822.656,-0.344
-822,1779957760,"0x6A180000",524288,-821.484,-0.516,-821.484,-0.516
-821,1780219904,"0x6A1C0000",262144,-820.898,-0.102,-820.898,-0.102
-820,1780744192,"0x6A240000",524288,-819.727,-0.273,-819.727,-0.273
-819,1781268480,"0x6A2C0000",524288,-818.555,-0.445,-818.555,-0.445
-818,1781530624,"0x6A300000",262144,-817.969,-0.031,-817.969,-0.031
-817,1782054912,"0x6A380000",524288,-816.797,-0.203,-816.797,-0.203
-816,1782579200,"0x6A400000",524288,-815.625,-0.375,-815.625,-0.375
-815,1783103488,"0x6A480000",524288,-814.453,-0.547,-814.453,-0.547
-814,1783365632,"0x6A4C0000",262144,-813.867,-0.133,-813.867,-0.133
-813,1783889920,"0x6A540000",524288,-812.695,-0.305,-812.695,-0.305
-812,1784414208,"0x6A5C0000",524288,-811.523,-0.477,-811.523,-0.477
-811,1784676352,"0x6A600000",262144,-810.938,-0.062,-810.938,-0.063
-810,1785200640,"0x6A680000",524288,-809.766,-0.234,-809.766,-0.234
-809,1785724928,"0x6A700000",524288,-808.594,-0.406,-808.594,-0.406
-808,1786249216,"0x6A780000",524288,-807.422,-0.578,-807.422,-0.578
-807,1786511360,"0x6A7C0000",262144,-806.836,-0.164,-806.836,-0.164
-806,1787035648,"0x6A840000",524288,-805.664,-0.336,-805.664,-0.336
-805,1787559936,"0x6A8C0000",524288,-804.492,-0.508,-804.492,-0.508
-804,1787822080,"0x6A900000",262144,-803.906,-0.094,-803.906,-0.094
-803,1788346368,"0x6A980000",524288,-802.734,-0.266,-802.734,-0.266
-802,1788870656,"0x6AA00000",524288,-801.563,-0.437,-801.563,-0.438
-801,1789132800,"0x6AA40000",262144,-800.977,-0.023,-800.977,-0.023
-800,1789657088,"0x6AAC0000",524288,-799.805,-0.195,-799.805,-0.195
-799,1790181376,"0x6AB40000",524288,-798.633,-0.367,-798.633,-0.367
-798,1790705664,"0x6ABC0000",524288,-797.461,-0.539,-797.461,-0.539
-797,1790967808,"0x6AC00000",262144,-796.875,-0.125,-796.875,-0.125
-796,1791492096,"0x6AC80000",524288,-795.703,-0.297,-795.703,-0.297
-795,1792016384,"0x6AD00000",524288,-794.531,-0.469,-794.531,-0.469
-794,1792278528,"0x6AD40000",262144,-793.945,-0.055,-793.945,-0.055
-793,1792802816,"0x6ADC0000",524288,-792.773,-0.227,-792.773,-0.227
-792,1793327104,"0x6AE40000",524288,-791.602,-0.398,-791.602,-0.398
-791,1793851392,"0x6AEC0000",524288,-790.430,-0.570,-790.430,-0.570
-790,1794113536,"0x6AF00000",262144,-789.844,-0.156,-789.844,-0.156
-789,1794637824,"0x6AF80000",524288,-788.672,-0.328,-788.672,-0.328
-788,1795162112,"0x6B000000",524288,-787.500,-0.500,-787.500,-0.500
-787,1795424256,"0x6B040000",262144,-786.914,-0.086,-786.914,-0.086
-786,1795948544,"0x6B0C0000",524288,-785.742,-0.258,-785.742,-0.258
-785,1796472832,"0x6B140000",524288,-784.570,-0.430,-784.570,-0.430
-784,1796734976,"0x6B180000",262144,-783.984,-0.016,-783.984,-0.016
-783,1797259264,"0x6B200000",524288,-782.813,-0.187,-782.813,-0.188
-782,1797783552,"0x6B280000",524288,-781.641,-0.359,-781.641,-0.359
-781,1798307840,"0x6B300000",524288,-780.469,-0.531,-780.469,-0.531
-780,1798569984,"0x6B340000",262144,-779.883,-0.117,-779.883,-0.117
-779,1799094272,"0x6B3C0000",524288,-778.711,-0.289,-778.711,-0.289
-778,1799618560,"0x6B440000",524288,-777.539,-0.461,-777.539,-0.461
-777,1799880704,"0x6B480000",262144,-776.953,-0.047,-776.953,-0.047
-776,1800404992,"0x6B500000",524288,-775.781,-0.219,-775.781,-0.219
-775,1800929280,"0x6B580000",524288,-774.609,-0.391,-774.609,-0.391
-774,1801453568,"0x6B600000",524288,-773.438,-0.562,-773.438,-0.563
-773,1801715712,"0x6B640000",262144,-772.852,-0.148,-772.852,-0.148
-772,1802240000,"0x6B6C0000",524288,-771.680,-0.320,-771.680,-0.320
-771,1802764288,"0x6B740000",524288,-770.508,-0.492,-770.508,-0.492
